,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
1,rsmax2,fast.iamb,mi,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
4,rsmax2,fast.iamb,mi,0.05,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
5,rsmax2,fast.iamb,mi,0.05,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
8,rsmax2,fast.iamb,mi,0.1,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
9,rsmax2,fast.iamb,mi,0.1,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13647.334819252188,-13880.982470951545
