,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
1,rsmax2,fast.iamb,mi,0.01,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
4,rsmax2,fast.iamb,mi,0.05,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
5,rsmax2,fast.iamb,mi,0.05,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
8,rsmax2,fast.iamb,mi,0.1,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
9,rsmax2,fast.iamb,mi,0.1,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
12,rsmax2,fast.iamb,x2,0.01,hc,bde,459.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
13,rsmax2,fast.iamb,x2,0.01,hc,bic,459.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,479.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,479.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
16,rsmax2,fast.iamb,x2,0.05,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
17,rsmax2,fast.iamb,x2,0.05,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
20,rsmax2,fast.iamb,x2,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
21,rsmax2,fast.iamb,x2,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
24,rsmax2,gs,mi,0.01,hc,bde,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
25,rsmax2,gs,mi,0.01,hc,bic,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
26,rsmax2,gs,mi,0.01,tabu,bde,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
27,rsmax2,gs,mi,0.01,tabu,bic,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
28,rsmax2,gs,mi,0.05,hc,bde,406.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
29,rsmax2,gs,mi,0.05,hc,bic,406.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
30,rsmax2,gs,mi,0.05,tabu,bde,426.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
31,rsmax2,gs,mi,0.05,tabu,bic,426.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
32,rsmax2,gs,mi,0.1,hc,bde,397.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7211.6505524634285,-7389.769613327376
33,rsmax2,gs,mi,0.1,hc,bic,397.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7211.6505524634285,-7389.769613327376
34,rsmax2,gs,mi,0.1,tabu,bde,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7211.6505524634285,-7389.769613327376
35,rsmax2,gs,mi,0.1,tabu,bic,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7211.6505524634285,-7389.769613327376
36,rsmax2,gs,x2,0.01,hc,bde,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
37,rsmax2,gs,x2,0.01,hc,bic,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
38,rsmax2,gs,x2,0.01,tabu,bde,421.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
39,rsmax2,gs,x2,0.01,tabu,bic,421.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6915.4812442747225,-7119.66457693182
