,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
2,h2pc,mi,0.05,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
3,h2pc,mi,0.05,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
4,h2pc,mi,0.1,bde,434.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
5,h2pc,mi,0.1,bic,434.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
8,h2pc,x2,0.05,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
9,h2pc,x2,0.05,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
10,h2pc,x2,0.1,bde,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
11,h2pc,x2,0.1,bic,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
14,mmhc,mi,0.05,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
15,mmhc,mi,0.05,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
16,mmhc,mi,0.1,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
17,mmhc,mi,0.1,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
20,mmhc,x2,0.05,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
21,mmhc,x2,0.05,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
22,mmhc,x2,0.1,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
23,mmhc,x2,0.1,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6950.652029132685,-7154.548604286826
