,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,454.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-10091.852604137795,-10510.63869811373
1,fci,G2,0.05,473.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9433.221394094733,-9911.710487695585
2,fci,G2,0.1,488.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9433.221394094733,-9911.710487695585
3,fast.iamb,mi,0.01,537.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
4,fast.iamb,mi,0.05,560.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
5,fast.iamb,mi,0.1,560.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
6,fast.iamb,x2,0.01,537.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
7,fast.iamb,x2,0.05,543.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
8,fast.iamb,x2,0.1,560.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
9,iamb.fdr,mi,0.01,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
10,iamb.fdr,mi,0.05,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
11,iamb.fdr,mi,0.1,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
12,iamb.fdr,x2,0.01,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
13,iamb.fdr,x2,0.05,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
14,iamb.fdr,x2,0.1,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
15,gs,mi,0.01,489.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
16,gs,mi,0.05,517.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
17,gs,mi,0.1,524.0,20.0,60.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-15740.547072672554,-16023.616315384234
18,gs,x2,0.01,489.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
19,gs,x2,0.05,517.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
20,gs,x2,0.1,517.0,18.0,62.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-10008.14370135968,-10486.734472887385
21,iamb,mi,0.01,783.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
22,iamb,mi,0.05,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
23,iamb,mi,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
24,iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
25,iamb,x2,0.05,770.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
26,iamb,x2,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
27,inter.iamb,mi,0.01,786.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
28,inter.iamb,mi,0.05,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
29,inter.iamb,mi,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
30,inter.iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
31,inter.iamb,x2,0.05,770.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
32,inter.iamb,x2,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8710.16586513776,-9248.420974348717
33,pc.stable,mi,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
34,pc.stable,mi,0.05,368.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
35,pc.stable,mi,0.1,430.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
36,pc.stable,x2,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
37,pc.stable,x2,0.05,368.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
38,pc.stable,x2,0.1,420.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-9035.647296349798,-10085.331106279125
