,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
1,rsmax2,fast.iamb,mi,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
4,rsmax2,fast.iamb,mi,0.05,hc,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
5,rsmax2,fast.iamb,mi,0.05,hc,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
8,rsmax2,fast.iamb,mi,0.1,hc,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
9,rsmax2,fast.iamb,mi,0.1,hc,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
12,rsmax2,fast.iamb,x2,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
13,rsmax2,fast.iamb,x2,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
16,rsmax2,fast.iamb,x2,0.05,hc,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
17,rsmax2,fast.iamb,x2,0.05,hc,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
20,rsmax2,fast.iamb,x2,0.1,hc,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
21,rsmax2,fast.iamb,x2,0.1,hc,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,598.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
24,rsmax2,gs,mi,0.01,hc,bde,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
25,rsmax2,gs,mi,0.01,hc,bic,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
26,rsmax2,gs,mi,0.01,tabu,bde,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
27,rsmax2,gs,mi,0.01,tabu,bic,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
28,rsmax2,gs,mi,0.05,hc,bde,535.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
29,rsmax2,gs,mi,0.05,hc,bic,535.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15850.456308068042,-16112.033778788269
