,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
1,h2pc,mi,0.01,bic,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
2,h2pc,mi,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
3,h2pc,mi,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
4,h2pc,mi,0.1,bde,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
5,h2pc,mi,0.1,bic,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
6,h2pc,x2,0.01,bde,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
7,h2pc,x2,0.01,bic,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
8,h2pc,x2,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
9,h2pc,x2,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
10,h2pc,x2,0.1,bde,115.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
11,h2pc,x2,0.1,bic,115.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
12,mmhc,mi,0.01,bde,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
13,mmhc,mi,0.01,bic,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
14,mmhc,mi,0.05,bde,160.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
15,mmhc,mi,0.05,bic,160.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
16,mmhc,mi,0.1,bde,192.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
17,mmhc,mi,0.1,bic,192.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
18,mmhc,x2,0.01,bde,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
19,mmhc,x2,0.01,bic,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
20,mmhc,x2,0.05,bde,160.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
21,mmhc,x2,0.05,bic,160.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
22,mmhc,x2,0.1,bde,184.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
23,mmhc,x2,0.1,bic,184.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
