,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
1,rsmax2,fast.iamb,mi,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
4,rsmax2,fast.iamb,mi,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
5,rsmax2,fast.iamb,mi,0.05,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
8,rsmax2,fast.iamb,mi,0.1,hc,bde,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
9,rsmax2,fast.iamb,mi,0.1,hc,bic,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
12,rsmax2,fast.iamb,x2,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
13,rsmax2,fast.iamb,x2,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
16,rsmax2,fast.iamb,x2,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
17,rsmax2,fast.iamb,x2,0.05,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-6858.828165196712,-6975.521301987656
