,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
2,h2pc,mi,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
3,h2pc,mi,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
4,h2pc,mi,0.1,bde,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
5,h2pc,mi,0.1,bic,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
8,h2pc,x2,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
9,h2pc,x2,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
10,h2pc,x2,0.1,bde,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
11,h2pc,x2,0.1,bic,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
14,mmhc,mi,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
15,mmhc,mi,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
16,mmhc,mi,0.1,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
17,mmhc,mi,0.1,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
20,mmhc,x2,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
21,mmhc,x2,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
22,mmhc,x2,0.1,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
23,mmhc,x2,0.1,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135089.7742584201,-135421.2239737046
