,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
1,rsmax2,fast.iamb,mi,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
4,rsmax2,fast.iamb,mi,0.05,hc,bde,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
5,rsmax2,fast.iamb,mi,0.05,hc,bic,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
8,rsmax2,fast.iamb,mi,0.1,hc,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
9,rsmax2,fast.iamb,mi,0.1,hc,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
12,rsmax2,fast.iamb,x2,0.01,hc,bde,566.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
13,rsmax2,fast.iamb,x2,0.01,hc,bic,564.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,587.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,598.0,20.0,43.0,0.33271604938271604,0.6013071895424837,0.2857142857142857,0.9382716049382716,-7908.010554853683,-8161.880975721706
16,rsmax2,fast.iamb,x2,0.05,hc,bde,568.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
17,rsmax2,fast.iamb,x2,0.05,hc,bic,566.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,589.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,600.0,20.0,43.0,0.33271604938271604,0.6013071895424837,0.2857142857142857,0.9382716049382716,-7908.010554853683,-8161.880975721706
20,rsmax2,fast.iamb,x2,0.1,hc,bde,572.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
21,rsmax2,fast.iamb,x2,0.1,hc,bic,570.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,593.0,10.0,20.0,0.7138888888888889,0.7483660130718954,0.6428571428571429,0.9691358024691358,-7890.126100873036,-8296.579031310495
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,604.0,20.0,43.0,0.33271604938271604,0.6013071895424837,0.2857142857142857,0.9382716049382716,-7908.010554853683,-8161.880975721706
24,rsmax2,gs,mi,0.01,hc,bde,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
25,rsmax2,gs,mi,0.01,hc,bic,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
26,rsmax2,gs,mi,0.01,tabu,bde,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
27,rsmax2,gs,mi,0.01,tabu,bic,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
28,rsmax2,gs,mi,0.05,hc,bde,510.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
29,rsmax2,gs,mi,0.05,hc,bic,510.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
30,rsmax2,gs,mi,0.05,tabu,bde,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
31,rsmax2,gs,mi,0.05,tabu,bic,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
32,rsmax2,gs,mi,0.1,hc,bde,504.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8501.199138128059,-8677.56146108055
33,rsmax2,gs,mi,0.1,hc,bic,504.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8501.199138128059,-8677.56146108055
34,rsmax2,gs,mi,0.1,tabu,bde,524.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8501.199138128059,-8677.56146108055
35,rsmax2,gs,mi,0.1,tabu,bic,524.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8501.199138128059,-8677.56146108055
36,rsmax2,gs,x2,0.01,hc,bde,504.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8001.279076337765,-8229.903781671363
