,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
1,fast.iamb,mi,0.05,103.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
2,fast.iamb,mi,0.1,103.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
3,fast.iamb,x2,0.01,108.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
4,fast.iamb,x2,0.05,109.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
5,fast.iamb,x2,0.1,103.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
6,iamb.fdr,mi,0.01,133.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
7,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
8,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
9,iamb.fdr,x2,0.01,133.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
10,iamb.fdr,x2,0.05,133.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
11,iamb.fdr,x2,0.1,133.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
12,gs,mi,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
13,gs,mi,0.05,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
14,gs,mi,0.1,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
15,gs,x2,0.01,90.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
16,gs,x2,0.05,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
17,gs,x2,0.1,91.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
18,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
19,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
20,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
21,iamb,x2,0.01,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
22,iamb,x2,0.05,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
23,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
24,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
25,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
26,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
27,inter.iamb,x2,0.01,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
28,inter.iamb,x2,0.05,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
29,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
31,pc.stable,mi,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
32,pc.stable,mi,0.1,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
34,pc.stable,x2,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
35,pc.stable,x2,0.1,82.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1451.6825963812912,-1663.75711182595
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5475.3186138429555,-5467.347656389533
37,fci,G2,0.05,62.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5475.3186138429555,-5467.347656389533
38,fci,G2,0.1,62.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5475.3186138429555,-5467.347656389533
