,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1851.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
1,fast.iamb,mi,0.05,1832.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
2,fast.iamb,mi,0.1,1844.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
3,fast.iamb,x2,0.01,2089.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34522.0724665848,-36035.43174430505
4,fast.iamb,x2,0.05,2094.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34522.0724665848,-36035.43174430505
5,fast.iamb,x2,0.1,2160.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34522.0724665848,-36035.43174430505
6,iamb.fdr,mi,0.01,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
7,iamb.fdr,mi,0.05,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
8,iamb.fdr,mi,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
10,iamb.fdr,x2,0.05,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
11,iamb.fdr,x2,0.1,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
12,gs,mi,0.01,1680.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
13,gs,mi,0.05,1689.0,42.0,151.0,0.4210286458333333,0.666869918699187,0.4,0.958984375,-37024.12742359505,-37951.91464980198
14,gs,mi,0.1,1626.0,46.0,111.0,0.27861328124999996,0.5808943089430895,0.23333333333333334,0.955078125,-49935.290968741654,-50357.328163839615
15,gs,x2,0.01,1680.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
16,gs,x2,0.05,1712.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
17,gs,x2,0.1,1703.0,42.0,134.0,0.3808268229166667,0.6308943089430894,0.34374999999999994,0.958984375,-42981.57985694772,-43707.09139135707
18,iamb,mi,0.01,2843.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
19,iamb,mi,0.05,2961.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
20,iamb,mi,0.1,2990.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
21,iamb,x2,0.01,2785.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34775.010976617144,-35855.58376827715
