,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,699.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
1,rsmax2,fast.iamb,mi,0.01,hc,bic,699.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,719.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,719.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
4,rsmax2,fast.iamb,mi,0.05,hc,bde,704.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
5,rsmax2,fast.iamb,mi,0.05,hc,bic,704.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
8,rsmax2,fast.iamb,mi,0.1,hc,bde,709.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
9,rsmax2,fast.iamb,mi,0.1,hc,bic,709.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,729.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,729.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
12,rsmax2,fast.iamb,x2,0.01,hc,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
13,rsmax2,fast.iamb,x2,0.01,hc,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
16,rsmax2,fast.iamb,x2,0.05,hc,bde,776.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
17,rsmax2,fast.iamb,x2,0.05,hc,bic,776.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,796.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,796.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
20,rsmax2,fast.iamb,x2,0.1,hc,bde,782.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
21,rsmax2,fast.iamb,x2,0.1,hc,bic,782.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,802.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,802.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
28,rsmax2,gs,mi,0.05,hc,bde,535.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
29,rsmax2,gs,mi,0.05,hc,bic,535.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
30,rsmax2,gs,mi,0.05,tabu,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
31,rsmax2,gs,mi,0.05,tabu,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
32,rsmax2,gs,mi,0.1,hc,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
33,rsmax2,gs,mi,0.1,hc,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77960.7424641653,-78300.10742238745
