,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
1,rsmax2,fast.iamb,mi,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
4,rsmax2,fast.iamb,mi,0.05,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
5,rsmax2,fast.iamb,mi,0.05,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
8,rsmax2,fast.iamb,mi,0.1,hc,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
9,rsmax2,fast.iamb,mi,0.1,hc,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
12,rsmax2,fast.iamb,x2,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
13,rsmax2,fast.iamb,x2,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
16,rsmax2,fast.iamb,x2,0.05,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
17,rsmax2,fast.iamb,x2,0.05,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
20,rsmax2,fast.iamb,x2,0.1,hc,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
21,rsmax2,fast.iamb,x2,0.1,hc,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6973.103888502473,-7176.81101845486
24,rsmax2,gs,mi,0.01,hc,bde,393.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
25,rsmax2,gs,mi,0.01,hc,bic,393.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
26,rsmax2,gs,mi,0.01,tabu,bde,413.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
27,rsmax2,gs,mi,0.01,tabu,bic,413.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
28,rsmax2,gs,mi,0.05,hc,bde,394.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
29,rsmax2,gs,mi,0.05,hc,bic,394.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
30,rsmax2,gs,mi,0.05,tabu,bde,414.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-7296.144496311994,-7473.741167988833
