,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,429.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
1,fast.iamb,mi,0.05,429.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
2,fast.iamb,mi,0.1,430.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
3,fast.iamb,x2,0.01,427.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
4,fast.iamb,x2,0.05,429.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
5,fast.iamb,x2,0.1,430.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
9,iamb.fdr,x2,0.01,555.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
10,iamb.fdr,x2,0.05,585.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
11,iamb.fdr,x2,0.1,585.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
12,gs,mi,0.01,386.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
13,gs,mi,0.05,385.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
14,gs,mi,0.1,392.0,12.0,33.0,0.5514322916666666,0.7773224043715847,0.5384615384615384,0.953125,-3500.858375250414,-3872.762446665034
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
16,gs,x2,0.05,385.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
17,gs,x2,0.1,404.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
21,iamb,x2,0.01,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
27,inter.iamb,x2,0.01,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
30,pc.stable,mi,0.01,264.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
31,pc.stable,mi,0.05,277.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
32,pc.stable,mi,0.1,279.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
33,pc.stable,x2,0.01,264.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
34,pc.stable,x2,0.05,275.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
35,pc.stable,x2,0.1,277.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2911.079513910355,-3335.196895493655
36,fci,G2,0.01,240.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10948.172985949324,-10932.214396663634
37,fci,G2,0.05,242.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10948.172985949324,-10932.214396663634
38,fci,G2,0.1,242.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10948.172985949324,-10932.214396663634
