,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,4827.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
1,h2pc,mi,0.01,bic,4827.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
2,h2pc,mi,0.05,bde,4866.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
3,h2pc,mi,0.05,bic,4866.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
4,h2pc,mi,0.1,bde,5048.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
5,h2pc,mi,0.1,bic,5048.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
6,h2pc,x2,0.01,bde,4858.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
7,h2pc,x2,0.01,bic,4858.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
8,h2pc,x2,0.05,bde,4865.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
9,h2pc,x2,0.05,bic,4865.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
10,h2pc,x2,0.1,bde,5048.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
11,h2pc,x2,0.1,bic,5048.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275819.26805608324,-276487.1152650429
12,mmhc,mi,0.01,bde,2773.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-267694.0146574922,-269443.02195330994
13,mmhc,mi,0.01,bic,2773.0,22.0,70.0,0.7143110795454546,0.7489837398373983,0.6451612903225806,0.978515625,-267821.4383412945,-269270.0649036134
14,mmhc,mi,0.05,bde,2841.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-267694.0146574922,-269443.02195330994
15,mmhc,mi,0.05,bic,2841.0,22.0,70.0,0.7143110795454546,0.7489837398373983,0.6451612903225806,0.978515625,-267821.4383412945,-269270.0649036134
16,mmhc,mi,0.1,bde,3023.0,19.0,55.0,0.77177734375,0.7625,0.6885245901639345,0.9814453125,-269286.88309494336,-270855.67964794574
17,mmhc,mi,0.1,bic,3024.0,23.0,71.0,0.7001348586309524,0.7364837398373983,0.6229508196721311,0.9775390625,-269444.2196310781,-270712.5577408955
18,mmhc,x2,0.01,bde,2752.0,16.0,52.0,0.8078125,0.8,0.7499999999999999,0.984375,-266233.942963124,-268342.78320509
19,mmhc,x2,0.01,bic,2752.0,24.0,84.0,0.6764322916666667,0.7479674796747967,0.625,0.9765625,-266485.915053921,-267994.0096845984
20,mmhc,x2,0.05,bde,2806.0,16.0,52.0,0.8078125,0.8,0.7499999999999999,0.984375,-266233.942963124,-268342.78320509
21,mmhc,x2,0.05,bic,2806.0,24.0,84.0,0.6764322916666667,0.7479674796747967,0.625,0.9765625,-266485.915053921,-267994.0096845984
22,mmhc,x2,0.1,bde,2986.0,19.0,55.0,0.77177734375,0.7625,0.6885245901639345,0.9814453125,-270287.47405342414,-271855.7099065092
23,mmhc,x2,0.1,bic,2986.0,25.0,79.0,0.6643136160714286,0.7234756097560976,0.5901639344262294,0.9755859375,-270494.9511558808,-271612.58309310727
