,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
12,gs,mi,0.01,413.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
13,gs,mi,0.05,425.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
14,gs,mi,0.1,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
15,gs,x2,0.01,413.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
16,gs,x2,0.05,425.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
17,gs,x2,0.1,428.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
18,iamb,mi,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
19,iamb,mi,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
20,iamb,mi,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
21,iamb,x2,0.01,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
22,iamb,x2,0.05,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
23,iamb,x2,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
24,inter.iamb,mi,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
25,inter.iamb,mi,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
26,inter.iamb,mi,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
27,inter.iamb,x2,0.01,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
28,inter.iamb,x2,0.05,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
29,inter.iamb,x2,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
30,pc.stable,mi,0.01,449.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
31,pc.stable,mi,0.05,455.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
32,pc.stable,mi,0.1,475.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
33,pc.stable,x2,0.01,449.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
34,pc.stable,x2,0.05,455.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
35,pc.stable,x2,0.1,475.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-175028.68318654312,-181205.16543240807
36,fci,G2,0.01,435.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
37,fci,G2,0.05,442.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
38,fci,G2,0.1,455.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171201.1813853419,-171938.18304057058
