,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
1,h2pc,mi,0.01,bic,1658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
2,h2pc,mi,0.05,bde,1726.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
3,h2pc,mi,0.05,bic,1726.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
4,h2pc,mi,0.1,bde,1718.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
5,h2pc,mi,0.1,bic,1718.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
6,h2pc,x2,0.01,bde,1660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
7,h2pc,x2,0.01,bic,1660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
8,h2pc,x2,0.05,bde,1700.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
9,h2pc,x2,0.05,bic,1700.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
10,h2pc,x2,0.1,bde,1716.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
11,h2pc,x2,0.1,bic,1716.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275648.69831877225,-276012.31320495735
12,mmhc,mi,0.01,bde,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262570.7841642464,-265343.2197440881
13,mmhc,mi,0.01,bic,875.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263194.3590129722,-264405.53256488126
14,mmhc,mi,0.05,bde,901.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262570.7841642464,-265343.2197440881
15,mmhc,mi,0.05,bic,900.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263194.3590129722,-264405.53256488126
16,mmhc,mi,0.1,bde,942.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-267663.3857763009,-269426.731480486
17,mmhc,mi,0.1,bic,942.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-268143.8071313249,-268963.63833601074
18,mmhc,x2,0.01,bde,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262570.7841642464,-265343.2197440881
19,mmhc,x2,0.01,bic,875.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263194.3590129722,-264405.53256488126
20,mmhc,x2,0.05,bde,901.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262570.7841642464,-265343.2197440881
21,mmhc,x2,0.05,bic,900.0,10.0,40.0,0.7441964285714286,0.7957627118644068,0.7058823529411764,0.9609375,-263194.3590129722,-264405.53256488126
22,mmhc,x2,0.1,bde,942.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-267663.3857763009,-269426.731480486
23,mmhc,x2,0.1,bic,942.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-268143.8071313249,-268963.63833601074
