,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
2,h2pc,mi,0.05,bde,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
3,h2pc,mi,0.05,bic,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
4,h2pc,mi,0.1,bde,385.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
5,h2pc,mi,0.1,bic,385.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
8,h2pc,x2,0.05,bde,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
9,h2pc,x2,0.05,bic,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
10,h2pc,x2,0.1,bde,385.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
11,h2pc,x2,0.1,bic,385.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
14,mmhc,mi,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
15,mmhc,mi,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
16,mmhc,mi,0.1,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
17,mmhc,mi,0.1,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
20,mmhc,x2,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
21,mmhc,x2,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
22,mmhc,x2,0.1,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
23,mmhc,x2,0.1,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13669.519298897025,-13903.090356128789
