,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
1,rsmax2,fast.iamb,mi,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
4,rsmax2,fast.iamb,mi,0.05,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
5,rsmax2,fast.iamb,mi,0.05,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
8,rsmax2,fast.iamb,mi,0.1,hc,bde,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
9,rsmax2,fast.iamb,mi,0.1,hc,bic,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,751.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,751.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
12,rsmax2,fast.iamb,x2,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
13,rsmax2,fast.iamb,x2,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
16,rsmax2,fast.iamb,x2,0.05,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
17,rsmax2,fast.iamb,x2,0.05,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
20,rsmax2,fast.iamb,x2,0.1,hc,bde,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
21,rsmax2,fast.iamb,x2,0.1,hc,bic,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,751.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,751.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
28,rsmax2,gs,mi,0.05,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
29,rsmax2,gs,mi,0.05,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
30,rsmax2,gs,mi,0.05,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
31,rsmax2,gs,mi,0.05,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
32,rsmax2,gs,mi,0.1,hc,bde,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
33,rsmax2,gs,mi,0.1,hc,bic,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
34,rsmax2,gs,mi,0.1,tabu,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
35,rsmax2,gs,mi,0.1,tabu,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
36,rsmax2,gs,x2,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
37,rsmax2,gs,x2,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
38,rsmax2,gs,x2,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
39,rsmax2,gs,x2,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
40,rsmax2,gs,x2,0.05,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
41,rsmax2,gs,x2,0.05,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
42,rsmax2,gs,x2,0.05,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
43,rsmax2,gs,x2,0.05,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
44,rsmax2,gs,x2,0.1,hc,bde,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
45,rsmax2,gs,x2,0.1,hc,bic,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
46,rsmax2,gs,x2,0.1,tabu,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
47,rsmax2,gs,x2,0.1,tabu,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
48,rsmax2,hpc,mi,0.01,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
49,rsmax2,hpc,mi,0.01,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
50,rsmax2,hpc,mi,0.05,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
51,rsmax2,hpc,mi,0.05,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
52,rsmax2,hpc,mi,0.1,tabu,bde,1178.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
53,rsmax2,hpc,mi,0.1,tabu,bic,1178.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
54,rsmax2,hpc,x2,0.01,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
55,rsmax2,hpc,x2,0.01,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
56,rsmax2,hpc,x2,0.05,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
57,rsmax2,hpc,x2,0.05,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
58,rsmax2,hpc,x2,0.1,tabu,bde,1178.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
59,rsmax2,hpc,x2,0.1,tabu,bic,1178.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
74,rsmax2,iamb.fdr,x2,0.01,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
75,rsmax2,iamb.fdr,x2,0.01,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
76,rsmax2,iamb.fdr,x2,0.05,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
77,rsmax2,iamb.fdr,x2,0.05,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
78,rsmax2,iamb.fdr,x2,0.05,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
79,rsmax2,iamb.fdr,x2,0.05,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
80,rsmax2,iamb.fdr,x2,0.1,hc,bde,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
81,rsmax2,iamb.fdr,x2,0.1,hc,bic,936.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
82,rsmax2,iamb.fdr,x2,0.1,tabu,bde,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
83,rsmax2,iamb.fdr,x2,0.1,tabu,bic,956.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
84,rsmax2,iamb,mi,0.01,hc,bde,894.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
85,rsmax2,iamb,mi,0.01,hc,bic,894.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
86,rsmax2,iamb,mi,0.01,tabu,bde,914.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
87,rsmax2,iamb,mi,0.01,tabu,bic,914.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
88,rsmax2,iamb,mi,0.05,hc,bde,894.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
89,rsmax2,iamb,mi,0.05,hc,bic,894.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311530.88545153994,-311936.87614890316
