,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
1,rsmax2,fast.iamb,mi,0.01,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
4,rsmax2,fast.iamb,mi,0.05,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
5,rsmax2,fast.iamb,mi,0.05,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
8,rsmax2,fast.iamb,mi,0.1,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
9,rsmax2,fast.iamb,mi,0.1,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
12,rsmax2,fast.iamb,x2,0.01,hc,bde,443.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
13,rsmax2,fast.iamb,x2,0.01,hc,bic,441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,464.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,475.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7070.033731075355,-7306.22835397633
16,rsmax2,fast.iamb,x2,0.05,hc,bde,443.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
17,rsmax2,fast.iamb,x2,0.05,hc,bic,441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,464.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,475.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7070.033731075355,-7306.22835397633
20,rsmax2,fast.iamb,x2,0.1,hc,bde,446.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
21,rsmax2,fast.iamb,x2,0.1,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,467.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7068.984217892892,-7453.408425340138
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,478.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7070.033731075355,-7306.22835397633
24,rsmax2,gs,mi,0.01,hc,bde,390.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
25,rsmax2,gs,mi,0.01,hc,bic,390.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
26,rsmax2,gs,mi,0.01,tabu,bde,410.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
27,rsmax2,gs,mi,0.01,tabu,bic,410.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
28,rsmax2,gs,mi,0.05,hc,bde,389.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
29,rsmax2,gs,mi,0.05,hc,bic,389.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
30,rsmax2,gs,mi,0.05,tabu,bde,409.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
31,rsmax2,gs,mi,0.05,tabu,bic,409.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7193.356577434407,-7372.3634018401835
32,rsmax2,gs,mi,0.1,hc,bde,395.0,16.0,34.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-7986.581917901447,-8087.436223251036
33,rsmax2,gs,mi,0.1,hc,bic,395.0,16.0,34.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-7986.581917901447,-8087.436223251036
34,rsmax2,gs,mi,0.1,tabu,bde,415.0,16.0,34.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-7986.581917901447,-8087.436223251036
35,rsmax2,gs,mi,0.1,tabu,bic,415.0,16.0,34.0,0.6312500000000001,0.6,0.33333333333333337,0.9375,-7986.581917901447,-8087.436223251036
36,rsmax2,gs,x2,0.01,hc,bde,392.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7105.805665201115,-7311.4443012698885
