,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
1,fast.iamb,mi,0.05,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
2,fast.iamb,mi,0.1,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
3,fast.iamb,x2,0.01,426.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
4,fast.iamb,x2,0.05,426.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
5,fast.iamb,x2,0.1,429.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
6,iamb.fdr,mi,0.01,585.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
7,iamb.fdr,mi,0.05,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
8,iamb.fdr,mi,0.1,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
9,iamb.fdr,x2,0.01,584.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
10,iamb.fdr,x2,0.05,599.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
11,iamb.fdr,x2,0.1,599.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
12,gs,mi,0.01,376.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4738.309015002571,-5106.031045241932
13,gs,mi,0.05,375.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-4738.309015002571,-5106.031045241932
14,gs,mi,0.1,386.0,22.0,59.0,0.33125000000000004,0.5872881355932204,0.26666666666666666,0.9140625,-6376.83963203707,-6571.40438687059
15,gs,x2,0.01,376.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
16,gs,x2,0.05,379.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
17,gs,x2,0.1,407.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
18,iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
19,iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
20,iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
21,iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
22,iamb,x2,0.05,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
23,iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
24,inter.iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
25,inter.iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
26,inter.iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
27,inter.iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
28,inter.iamb,x2,0.05,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
29,inter.iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4518.3809177312705,-5291.229450365197
30,pc.stable,mi,0.01,308.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4695.408220738689,-5419.03573967721
31,pc.stable,mi,0.05,320.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4695.408220738689,-5419.03573967721
32,pc.stable,mi,0.1,344.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4695.408220738689,-5419.03573967721
33,pc.stable,x2,0.01,311.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
34,pc.stable,x2,0.05,319.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4563.207190535986,-4984.192844101342
35,pc.stable,x2,0.1,346.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4614.212945288447,-5186.552392407559
36,fci,G2,0.01,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9648.404139866241,-9638.695758438433
37,fci,G2,0.05,278.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9648.404139866241,-9638.695758438433
38,fci,G2,0.1,293.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9648.404139866241,-9638.695758438433
