,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
1,rsmax2,fast.iamb,mi,0.01,hc,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,805.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,805.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
4,rsmax2,fast.iamb,mi,0.05,hc,bde,770.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
5,rsmax2,fast.iamb,mi,0.05,hc,bic,770.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
8,rsmax2,fast.iamb,mi,0.1,hc,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
9,rsmax2,fast.iamb,mi,0.1,hc,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
12,rsmax2,fast.iamb,x2,0.01,hc,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
13,rsmax2,fast.iamb,x2,0.01,hc,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,808.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,808.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
16,rsmax2,fast.iamb,x2,0.05,hc,bde,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
17,rsmax2,fast.iamb,x2,0.05,hc,bic,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
20,rsmax2,fast.iamb,x2,0.1,hc,bde,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
21,rsmax2,fast.iamb,x2,0.1,hc,bic,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31469.51857482024,-31764.465112086586
