,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,539.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
1,fast.iamb,mi,0.05,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
2,fast.iamb,mi,0.1,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
3,fast.iamb,x2,0.01,537.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
4,fast.iamb,x2,0.05,539.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
5,fast.iamb,x2,0.1,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
6,iamb.fdr,mi,0.01,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
7,iamb.fdr,mi,0.05,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
8,iamb.fdr,mi,0.1,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
9,iamb.fdr,x2,0.01,748.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
10,iamb.fdr,x2,0.05,748.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
11,iamb.fdr,x2,0.1,748.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
12,gs,mi,0.01,520.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
13,gs,mi,0.05,509.0,20.0,57.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-5824.197418456652,-6255.931836206007
14,gs,mi,0.1,506.0,20.0,48.0,0.3672839506172839,0.6274509803921567,0.33333333333333337,0.9382716049382716,-6407.673532982553,-6654.973369012035
15,gs,x2,0.01,525.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
16,gs,x2,0.05,512.0,18.0,62.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-5074.4249913473395,-5495.976528700747
