,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
1,rsmax2,fast.iamb,mi,0.01,hc,bic,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
4,rsmax2,fast.iamb,mi,0.05,hc,bde,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
5,rsmax2,fast.iamb,mi,0.05,hc,bic,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
8,rsmax2,fast.iamb,mi,0.1,hc,bde,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
9,rsmax2,fast.iamb,mi,0.1,hc,bic,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
12,rsmax2,fast.iamb,x2,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
13,rsmax2,fast.iamb,x2,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
16,rsmax2,fast.iamb,x2,0.05,hc,bde,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
17,rsmax2,fast.iamb,x2,0.05,hc,bic,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
20,rsmax2,fast.iamb,x2,0.1,hc,bde,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
21,rsmax2,fast.iamb,x2,0.1,hc,bic,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
24,rsmax2,gs,mi,0.01,hc,bde,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
25,rsmax2,gs,mi,0.01,hc,bic,538.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
26,rsmax2,gs,mi,0.01,tabu,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
27,rsmax2,gs,mi,0.01,tabu,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7972.042558124356,-8201.878788852553
28,rsmax2,gs,mi,0.05,hc,bde,522.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8570.038906002403,-8747.619481891385
29,rsmax2,gs,mi,0.05,hc,bic,522.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8570.038906002403,-8747.619481891385
30,rsmax2,gs,mi,0.05,tabu,bde,543.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8570.038906002403,-8747.619481891385
31,rsmax2,gs,mi,0.05,tabu,bic,543.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-8570.038906002403,-8747.619481891385
32,rsmax2,gs,mi,0.1,hc,bde,517.0,13.0,25.0,0.6589506172839507,0.6388888888888888,0.4347826086956522,0.9598765432098766,-8917.928043614545,-9042.912908386841
