,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
1,rsmax2,fast.iamb,mi,0.01,hc,bic,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,593.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,593.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
4,rsmax2,fast.iamb,mi,0.05,hc,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
5,rsmax2,fast.iamb,mi,0.05,hc,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
8,rsmax2,fast.iamb,mi,0.1,hc,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
9,rsmax2,fast.iamb,mi,0.1,hc,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
12,rsmax2,fast.iamb,x2,0.01,hc,bde,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
13,rsmax2,fast.iamb,x2,0.01,hc,bic,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,593.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,593.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
16,rsmax2,fast.iamb,x2,0.05,hc,bde,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
17,rsmax2,fast.iamb,x2,0.05,hc,bic,561.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,581.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
20,rsmax2,fast.iamb,x2,0.1,hc,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
21,rsmax2,fast.iamb,x2,0.1,hc,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,582.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
24,rsmax2,gs,mi,0.01,hc,bde,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
25,rsmax2,gs,mi,0.01,hc,bic,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
26,rsmax2,gs,mi,0.01,tabu,bde,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
27,rsmax2,gs,mi,0.01,tabu,bic,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
28,rsmax2,gs,mi,0.05,hc,bde,545.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17519.616829985953,-17719.09452512099
29,rsmax2,gs,mi,0.05,hc,bic,545.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17519.616829985953,-17719.09452512099
30,rsmax2,gs,mi,0.05,tabu,bde,565.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17519.616829985953,-17719.09452512099
31,rsmax2,gs,mi,0.05,tabu,bic,565.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17519.616829985953,-17719.09452512099
32,rsmax2,gs,mi,0.1,hc,bde,515.0,15.0,31.0,0.6064814814814815,0.5833333333333334,0.2857142857142857,0.9537037037037037,-20826.414887112733,-20903.778569333495
33,rsmax2,gs,mi,0.1,hc,bic,515.0,15.0,31.0,0.6064814814814815,0.5833333333333334,0.2857142857142857,0.9537037037037037,-20826.414887112733,-20903.778569333495
34,rsmax2,gs,mi,0.1,tabu,bde,534.0,15.0,31.0,0.6064814814814815,0.5833333333333334,0.2857142857142857,0.9537037037037037,-20826.414887112733,-20903.778569333495
35,rsmax2,gs,mi,0.1,tabu,bic,534.0,15.0,31.0,0.6064814814814815,0.5833333333333334,0.2857142857142857,0.9537037037037037,-20826.414887112733,-20903.778569333495
36,rsmax2,gs,x2,0.01,hc,bde,524.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
37,rsmax2,gs,x2,0.01,hc,bic,524.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
38,rsmax2,gs,x2,0.01,tabu,bde,544.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
39,rsmax2,gs,x2,0.01,tabu,bic,544.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
40,rsmax2,gs,x2,0.05,hc,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
41,rsmax2,gs,x2,0.05,hc,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15802.210026628856,-16064.098275742732
