,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
23,iamb,mi,0.1,815.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
24,iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
25,iamb,x2,0.05,785.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
26,iamb,x2,0.1,815.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
27,inter.iamb,mi,0.01,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
28,inter.iamb,mi,0.05,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
29,inter.iamb,mi,0.1,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
30,inter.iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
31,inter.iamb,x2,0.05,786.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
32,inter.iamb,x2,0.1,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8731.579804528761,-9270.193296241318
33,pc.stable,mi,0.01,388.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
34,pc.stable,mi,0.05,426.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
35,pc.stable,mi,0.1,455.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
36,pc.stable,x2,0.01,386.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
37,pc.stable,x2,0.05,438.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
38,pc.stable,x2,0.1,458.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8992.857676966973,-10043.052973465392
