,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
19,iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
20,iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
21,iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
22,iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
23,iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
24,inter.iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
25,inter.iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
26,inter.iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
27,inter.iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
28,inter.iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
29,inter.iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
30,pc.stable,mi,0.01,269.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
31,pc.stable,mi,0.05,298.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
32,pc.stable,mi,0.1,309.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
33,pc.stable,x2,0.01,269.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
34,pc.stable,x2,0.05,289.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
35,pc.stable,x2,0.1,292.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1284.2005793747592,-1631.2692844710707
36,fci,G2,0.01,240.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4410.437257078352,-4395.023336785103
37,fci,G2,0.05,246.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4410.437257078352,-4395.023336785103
38,fci,G2,0.1,250.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4410.437257078352,-4395.023336785103
