,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
1,h2pc,mi,0.01,bic,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
2,h2pc,mi,0.05,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
3,h2pc,mi,0.05,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
4,h2pc,mi,0.1,bde,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
5,h2pc,mi,0.1,bic,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
6,h2pc,x2,0.01,bde,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
7,h2pc,x2,0.01,bic,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
8,h2pc,x2,0.05,bde,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
9,h2pc,x2,0.05,bic,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
10,h2pc,x2,0.1,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
11,h2pc,x2,0.1,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
12,mmhc,mi,0.01,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
13,mmhc,mi,0.01,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
14,mmhc,mi,0.05,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
15,mmhc,mi,0.05,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
16,mmhc,mi,0.1,bde,624.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
17,mmhc,mi,0.1,bic,624.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
18,mmhc,x2,0.01,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
19,mmhc,x2,0.01,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
20,mmhc,x2,0.05,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
21,mmhc,x2,0.05,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
22,mmhc,x2,0.1,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
23,mmhc,x2,0.1,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2847.318918226556,-3013.146310628087
