,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2503.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2503.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2523.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2523.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2543.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2543.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2563.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2563.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2530.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-273771.6171249055,-274620.26431539585
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2530.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-273771.6171249055,-274620.26431539585
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2551.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-273771.6171249055,-274620.26431539585
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2551.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-273771.6171249055,-274620.26431539585
