,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,4823.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
1,h2pc,mi,0.01,bic,4823.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
2,h2pc,mi,0.05,bde,4863.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
3,h2pc,mi,0.05,bic,4863.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
4,h2pc,mi,0.1,bde,4986.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
5,h2pc,mi,0.1,bic,4986.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
6,h2pc,x2,0.01,bde,4846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
7,h2pc,x2,0.01,bic,4846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
8,h2pc,x2,0.05,bde,4885.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
9,h2pc,x2,0.05,bic,4885.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
10,h2pc,x2,0.1,bde,5022.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
11,h2pc,x2,0.1,bic,5022.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275377.3792256147,-276045.7410823242
12,mmhc,mi,0.01,bde,2756.0,19.0,55.0,0.77177734375,0.7625,0.6885245901639345,0.9814453125,-268111.5321474132,-269681.1514482632
13,mmhc,mi,0.01,bic,2756.0,21.0,63.0,0.7359561011904762,0.7494918699186992,0.6557377049180327,0.9794921875,-268223.0525226084,-269642.47109756665
14,mmhc,mi,0.05,bde,2837.0,19.0,55.0,0.77177734375,0.7625,0.6885245901639345,0.9814453125,-268111.5321474132,-269681.1514482632
15,mmhc,mi,0.05,bic,2837.0,21.0,63.0,0.7359561011904762,0.7494918699186992,0.6557377049180327,0.9794921875,-268223.0525226084,-269642.47109756665
16,mmhc,mi,0.1,bde,2938.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-267393.95075556525,-269143.4646579471
17,mmhc,mi,0.1,bic,2939.0,22.0,70.0,0.7143110795454546,0.7489837398373983,0.6451612903225806,0.978515625,-267575.1913732654,-269024.349656508
18,mmhc,x2,0.01,bde,2750.0,16.0,52.0,0.8078125,0.8,0.7499999999999999,0.984375,-265952.3476618891,-268061.755773471
19,mmhc,x2,0.01,bic,2750.0,24.0,84.0,0.6764322916666667,0.7479674796747967,0.625,0.9765625,-266322.6910169899,-267831.47696499585
20,mmhc,x2,0.05,bde,2818.0,16.0,52.0,0.8078125,0.8,0.7499999999999999,0.984375,-265952.3476618891,-268061.755773471
21,mmhc,x2,0.05,bic,2818.0,24.0,84.0,0.6764322916666667,0.7479674796747967,0.625,0.9765625,-266322.6910169899,-267831.47696499585
22,mmhc,x2,0.1,bde,2934.0,16.0,52.0,0.8078125,0.8,0.7499999999999999,0.984375,-265952.3476618891,-268061.755773471
23,mmhc,x2,0.1,bic,2934.0,24.0,84.0,0.6764322916666667,0.7479674796747967,0.625,0.9765625,-266322.6910169899,-267831.47696499585
