,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,312.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
1,fast.iamb,mi,0.05,298.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
2,fast.iamb,mi,0.1,298.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
3,fast.iamb,x2,0.01,312.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
4,fast.iamb,x2,0.05,298.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
5,fast.iamb,x2,0.1,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
6,fci,G2,0.01,120.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-2306.0733806964454,-2289.826256959604
7,fci,G2,0.05,121.0,14.0,20.0,0.0234375,0.4959016393442623,0.0,0.9453125,-2345.6531023093157,-2313.991238835309
8,fci,G2,0.1,124.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-2306.0733806964454,-2289.826256959604
9,iamb.fdr,mi,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
10,iamb.fdr,mi,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
11,iamb.fdr,mi,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
12,iamb.fdr,x2,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
13,iamb.fdr,x2,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
14,iamb.fdr,x2,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
15,gs,mi,0.01,374.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
16,gs,mi,0.05,362.0,12.0,30.0,0.51171875,0.7377049180327869,0.5,0.953125,-976.4565104855881,-1193.6907308831767
17,gs,mi,0.1,364.0,12.0,30.0,0.51171875,0.7377049180327869,0.5,0.953125,-976.4565104855881,-1193.6907308831767
18,gs,x2,0.01,374.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
19,gs,x2,0.05,362.0,12.0,30.0,0.51171875,0.7377049180327869,0.5,0.953125,-976.4565104855881,-1193.6907308831767
20,gs,x2,0.1,364.0,12.0,27.0,0.4720052083333333,0.6980874316939891,0.45454545454545453,0.953125,-1097.002662221968,-1279.1968198649388
21,iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
22,iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
23,iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
24,iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
25,iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
26,iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
27,inter.iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
28,inter.iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
29,inter.iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
30,inter.iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
31,inter.iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
32,inter.iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
33,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
34,pc.stable,mi,0.05,271.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
35,pc.stable,mi,0.1,287.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
36,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
37,pc.stable,x2,0.05,271.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
38,pc.stable,x2,0.1,280.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-731.0199521412246,-1018.5496502563607
