,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,2666.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
1,h2pc,mi,0.01,bic,2666.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
2,h2pc,mi,0.05,bde,2731.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
3,h2pc,mi,0.05,bic,2731.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
4,h2pc,mi,0.1,bde,2760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
5,h2pc,mi,0.1,bic,2760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
6,h2pc,x2,0.01,bde,2578.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
7,h2pc,x2,0.01,bic,2578.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
8,h2pc,x2,0.05,bde,2603.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
9,h2pc,x2,0.05,bic,2603.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
10,h2pc,x2,0.1,bde,2738.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
11,h2pc,x2,0.1,bic,2738.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
12,mmhc,mi,0.01,bde,2491.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
13,mmhc,mi,0.01,bic,2491.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
14,mmhc,mi,0.05,bde,2556.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
15,mmhc,mi,0.05,bic,2556.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
16,mmhc,mi,0.1,bde,2650.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
17,mmhc,mi,0.1,bic,2650.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
18,mmhc,x2,0.01,bde,2432.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
19,mmhc,x2,0.01,bic,2432.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
20,mmhc,x2,0.05,bde,2502.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
21,mmhc,x2,0.05,bic,2502.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
22,mmhc,x2,0.1,bde,2625.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
23,mmhc,x2,0.1,bic,2625.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27898.779111833475,-28370.13464651156
