,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,284.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
1,fast.iamb,mi,0.05,256.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
2,fast.iamb,mi,0.1,256.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
3,fast.iamb,x2,0.01,298.0,22.0,70.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-2099.6072741077096,-2371.9142867003934
4,fast.iamb,x2,0.05,270.0,22.0,70.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-2099.6072741077096,-2371.9142867003934
5,fast.iamb,x2,0.1,256.0,22.0,70.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-2099.6072741077096,-2371.9142867003934
6,iamb.fdr,mi,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
7,iamb.fdr,mi,0.05,525.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
8,iamb.fdr,mi,0.1,555.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
9,iamb.fdr,x2,0.01,570.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1999.6028803726388,-2273.1727271021073
10,iamb.fdr,x2,0.05,570.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1999.6028803726388,-2273.1727271021073
11,iamb.fdr,x2,0.1,570.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1999.6028803726388,-2273.1727271021073
12,gs,mi,0.01,367.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2154.6090987068587,-2373.8786632143815
13,gs,mi,0.05,353.0,22.0,51.0,0.29570312499999996,0.5644067796610169,0.21428571428571425,0.9140625,-2582.22000916227,-2693.652603194342
14,gs,mi,0.1,349.0,24.0,46.0,0.21015625000000002,0.5372881355932203,0.14285714285714288,0.90625,-2901.294224786423,-2953.5001854700276
15,gs,x2,0.01,373.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
16,gs,x2,0.05,389.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2154.6090987068587,-2373.8786632143815
17,gs,x2,0.1,375.0,20.0,58.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-2437.873875892426,-2584.1557519634107
18,iamb,mi,0.01,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
19,iamb,mi,0.05,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
20,iamb,mi,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
21,iamb,x2,0.01,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
22,iamb,x2,0.05,562.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-1949.3722914692949,-2479.169965687571
23,iamb,x2,0.1,562.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-1949.3722914692949,-2479.169965687571
24,inter.iamb,mi,0.01,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
25,inter.iamb,mi,0.05,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
26,inter.iamb,mi,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
27,inter.iamb,x2,0.01,550.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1945.1074020753517,-2249.5882308382907
28,inter.iamb,x2,0.05,562.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-1949.3722914692949,-2479.169965687571
29,inter.iamb,x2,0.1,562.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-1949.3722914692949,-2479.169965687571
