,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
1,rsmax2,fast.iamb,mi,0.01,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
4,rsmax2,fast.iamb,mi,0.05,hc,bde,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
5,rsmax2,fast.iamb,mi,0.05,hc,bic,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
8,rsmax2,fast.iamb,mi,0.1,hc,bde,72.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
9,rsmax2,fast.iamb,mi,0.1,hc,bic,72.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,92.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,92.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
12,rsmax2,fast.iamb,x2,0.01,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
13,rsmax2,fast.iamb,x2,0.01,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
16,rsmax2,fast.iamb,x2,0.05,hc,bde,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
17,rsmax2,fast.iamb,x2,0.05,hc,bic,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
20,rsmax2,fast.iamb,x2,0.1,hc,bde,72.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
21,rsmax2,fast.iamb,x2,0.1,hc,bic,72.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,92.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,92.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
24,rsmax2,gs,mi,0.01,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
25,rsmax2,gs,mi,0.01,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
26,rsmax2,gs,mi,0.01,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
27,rsmax2,gs,mi,0.01,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1429.8860970503886,-1512.650945531836
