,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
1,fast.iamb,mi,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
2,fast.iamb,mi,0.1,64.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
3,fast.iamb,x2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
4,fast.iamb,x2,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
5,fast.iamb,x2,0.1,64.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
6,iamb.fdr,mi,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
7,iamb.fdr,mi,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
8,iamb.fdr,mi,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
9,iamb.fdr,x2,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
10,iamb.fdr,x2,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
11,iamb.fdr,x2,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
12,gs,mi,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
13,gs,mi,0.05,90.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
14,gs,mi,0.1,94.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
15,gs,x2,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
16,gs,x2,0.05,90.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
17,gs,x2,0.1,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
18,iamb,mi,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
19,iamb,mi,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
20,iamb,mi,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
21,iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
22,iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
23,iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
24,inter.iamb,mi,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
25,inter.iamb,mi,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
26,inter.iamb,mi,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
27,inter.iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
28,inter.iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
29,inter.iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
31,pc.stable,mi,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
32,pc.stable,mi,0.1,74.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
34,pc.stable,x2,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
35,pc.stable,x2,0.1,74.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-623.7899982855581,-797.2567508948384
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2235.9821958152193,-2228.0451401688333
37,fci,G2,0.05,62.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2235.9821958152193,-2228.0451401688333
38,fci,G2,0.1,64.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2235.9821958152193,-2228.0451401688333
