,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,2686.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
1,h2pc,mi,0.01,bic,2686.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
2,h2pc,mi,0.05,bde,2793.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
3,h2pc,mi,0.05,bic,2793.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
4,h2pc,mi,0.1,bde,2813.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
5,h2pc,mi,0.1,bic,2813.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
6,h2pc,x2,0.01,bde,2490.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
7,h2pc,x2,0.01,bic,2490.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
8,h2pc,x2,0.05,bde,2686.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
9,h2pc,x2,0.05,bic,2686.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
10,h2pc,x2,0.1,bde,2705.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
11,h2pc,x2,0.1,bic,2705.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
12,mmhc,mi,0.01,bde,2483.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
13,mmhc,mi,0.01,bic,2483.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
14,mmhc,mi,0.05,bde,2571.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
15,mmhc,mi,0.05,bic,2571.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
16,mmhc,mi,0.1,bde,2631.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
17,mmhc,mi,0.1,bic,2631.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
18,mmhc,x2,0.01,bde,2436.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
19,mmhc,x2,0.01,bic,2436.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
20,mmhc,x2,0.05,bde,2539.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
21,mmhc,x2,0.05,bic,2539.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
22,mmhc,x2,0.1,bde,2639.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
23,mmhc,x2,0.1,bic,2639.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27973.791422903472,-28445.009556469333
