,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
29,inter.iamb,mi,0.1,2672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17757.498827982614,-18718.818640544006
30,inter.iamb,x2,0.01,2522.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17757.498827982614,-18718.818640544006
31,inter.iamb,x2,0.05,2582.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17757.498827982614,-18718.818640544006
32,inter.iamb,x2,0.1,2642.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17757.498827982614,-18718.818640544006
33,pc.stable,mi,0.01,1182.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18184.471971224306,-19827.12855770962
34,pc.stable,mi,0.05,1280.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18184.471971224306,-19827.12855770962
35,pc.stable,mi,0.1,1349.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18184.471971224306,-19827.12855770962
36,pc.stable,x2,0.01,1182.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18184.471971224306,-19827.12855770962
37,pc.stable,x2,0.05,1283.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18068.534720685773,-19540.761037909087
38,pc.stable,x2,0.1,1377.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18068.534720685773,-19540.761037909087
