,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2108.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
1,fast.iamb,mi,0.05,2085.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
2,fast.iamb,mi,0.1,2153.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
3,fast.iamb,x2,0.01,2303.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
4,fast.iamb,x2,0.05,2226.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
5,fast.iamb,x2,0.1,2323.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
6,iamb.fdr,mi,0.01,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
7,iamb.fdr,mi,0.05,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
8,iamb.fdr,mi,0.1,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
9,iamb.fdr,x2,0.01,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
10,iamb.fdr,x2,0.05,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
11,iamb.fdr,x2,0.1,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
12,gs,mi,0.01,1688.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
13,gs,mi,0.05,1816.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-90404.5909308599,-91484.8824850033
