,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
27,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
28,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
29,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
30,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
31,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
32,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
33,pc.stable,mi,0.01,69.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
34,pc.stable,mi,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
35,pc.stable,mi,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
36,pc.stable,x2,0.01,69.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
37,pc.stable,x2,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
38,pc.stable,x2,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2735.906602220064,-2977.673052087932
