,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,508.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-27459.47634887548,-27869.526146955664
1,rsmax2,fast.iamb,mi,0.01,hc,bic,508.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-27476.140805976655,-27765.382306921296
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,529.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-27459.47634887548,-27869.526146955664
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,529.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-27476.140805976655,-27765.382306921296
4,rsmax2,fast.iamb,mi,0.05,hc,bde,508.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-27459.47634887548,-27869.526146955664
5,rsmax2,fast.iamb,mi,0.05,hc,bic,508.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-27476.140805976655,-27765.382306921296
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,529.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-27459.47634887548,-27869.526146955664
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,529.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-27476.140805976655,-27765.382306921296
8,rsmax2,fast.iamb,mi,0.1,hc,bde,539.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
9,rsmax2,fast.iamb,mi,0.1,hc,bic,539.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,559.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,559.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
12,rsmax2,fast.iamb,x2,0.01,hc,bde,552.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
13,rsmax2,fast.iamb,x2,0.01,hc,bic,552.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
16,rsmax2,fast.iamb,x2,0.05,hc,bde,567.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
17,rsmax2,fast.iamb,x2,0.05,hc,bic,567.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,587.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,587.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
20,rsmax2,fast.iamb,x2,0.1,hc,bde,571.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
21,rsmax2,fast.iamb,x2,0.1,hc,bic,571.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
24,rsmax2,gs,mi,0.01,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
25,rsmax2,gs,mi,0.01,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
26,rsmax2,gs,mi,0.01,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
27,rsmax2,gs,mi,0.01,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
28,rsmax2,gs,mi,0.05,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
29,rsmax2,gs,mi,0.05,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
30,rsmax2,gs,mi,0.05,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
31,rsmax2,gs,mi,0.05,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
32,rsmax2,gs,mi,0.1,hc,bde,445.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-27999.758660869153,-28231.531566851103
33,rsmax2,gs,mi,0.1,hc,bic,445.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-27999.758660869153,-28231.531566851103
34,rsmax2,gs,mi,0.1,tabu,bde,465.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-27999.758660869153,-28231.531566851103
35,rsmax2,gs,mi,0.1,tabu,bic,465.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-27999.758660869153,-28231.531566851103
36,rsmax2,gs,x2,0.01,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
37,rsmax2,gs,x2,0.01,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
38,rsmax2,gs,x2,0.01,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
39,rsmax2,gs,x2,0.01,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
40,rsmax2,gs,x2,0.05,hc,bde,418.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
41,rsmax2,gs,x2,0.05,hc,bic,418.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
42,rsmax2,gs,x2,0.05,tabu,bde,438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
43,rsmax2,gs,x2,0.05,tabu,bic,438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
44,rsmax2,gs,x2,0.1,hc,bde,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
45,rsmax2,gs,x2,0.1,hc,bic,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
46,rsmax2,gs,x2,0.1,tabu,bde,463.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
47,rsmax2,gs,x2,0.1,tabu,bic,463.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
48,rsmax2,hpc,mi,0.01,tabu,bde,1164.0,12.0,36.0,0.696484375,0.7228813559322034,0.6,0.953125,-27363.47340238698,-27796.94805623583
49,rsmax2,hpc,mi,0.01,tabu,bic,1164.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-27380.137859488153,-27692.80421620146
50,rsmax2,hpc,mi,0.05,tabu,bde,1166.0,12.0,36.0,0.696484375,0.7228813559322034,0.6,0.953125,-27363.47340238698,-27796.94805623583
51,rsmax2,hpc,mi,0.05,tabu,bic,1166.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-27380.137859488153,-27692.80421620146
52,rsmax2,hpc,mi,0.1,tabu,bde,1205.0,12.0,36.0,0.696484375,0.7228813559322034,0.6,0.953125,-27363.47340238698,-27796.94805623583
53,rsmax2,hpc,mi,0.1,tabu,bic,1205.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-27380.137859488153,-27692.80421620146
54,rsmax2,hpc,x2,0.01,tabu,bde,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
55,rsmax2,hpc,x2,0.01,tabu,bic,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
56,rsmax2,hpc,x2,0.05,tabu,bde,823.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
57,rsmax2,hpc,x2,0.05,tabu,bic,823.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
58,rsmax2,hpc,x2,0.1,tabu,bde,863.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
59,rsmax2,hpc,x2,0.1,tabu,bic,863.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,676.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,711.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,711.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27583.155397177274,-27849.01059068796
