,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,492.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-17910.080275650453,-18615.869756651435
1,fast.iamb,mi,0.05,492.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-17910.080275650453,-18615.869756651435
2,fast.iamb,mi,0.1,523.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
3,fast.iamb,x2,0.01,536.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
4,fast.iamb,x2,0.05,551.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
5,fast.iamb,x2,0.1,555.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
6,iamb.fdr,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
7,iamb.fdr,mi,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
8,iamb.fdr,mi,0.1,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
9,iamb.fdr,x2,0.01,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
10,iamb.fdr,x2,0.05,705.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
11,iamb.fdr,x2,0.1,705.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
12,gs,mi,0.01,399.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
13,gs,mi,0.05,399.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17183.13382926093,-17724.03551916418
14,gs,mi,0.1,431.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-18016.340356644694,-18489.077471490462
