,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
1,rsmax2,fast.iamb,mi,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
4,rsmax2,fast.iamb,mi,0.05,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
5,rsmax2,fast.iamb,mi,0.05,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
8,rsmax2,fast.iamb,mi,0.1,hc,bde,137.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
9,rsmax2,fast.iamb,mi,0.1,hc,bic,137.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,157.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,157.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
12,rsmax2,fast.iamb,x2,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
13,rsmax2,fast.iamb,x2,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
16,rsmax2,fast.iamb,x2,0.05,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
17,rsmax2,fast.iamb,x2,0.05,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
20,rsmax2,fast.iamb,x2,0.1,hc,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
21,rsmax2,fast.iamb,x2,0.1,hc,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,159.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,159.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
24,rsmax2,gs,mi,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
25,rsmax2,gs,mi,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
26,rsmax2,gs,mi,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
27,rsmax2,gs,mi,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
28,rsmax2,gs,mi,0.05,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
29,rsmax2,gs,mi,0.05,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
30,rsmax2,gs,mi,0.05,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
31,rsmax2,gs,mi,0.05,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
32,rsmax2,gs,mi,0.1,hc,bde,106.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
33,rsmax2,gs,mi,0.1,hc,bic,106.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
34,rsmax2,gs,mi,0.1,tabu,bde,126.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
35,rsmax2,gs,mi,0.1,tabu,bic,126.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
36,rsmax2,gs,x2,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
37,rsmax2,gs,x2,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
38,rsmax2,gs,x2,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
39,rsmax2,gs,x2,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
40,rsmax2,gs,x2,0.05,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
41,rsmax2,gs,x2,0.05,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
42,rsmax2,gs,x2,0.05,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
43,rsmax2,gs,x2,0.05,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
44,rsmax2,gs,x2,0.1,hc,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
45,rsmax2,gs,x2,0.1,hc,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
46,rsmax2,gs,x2,0.1,tabu,bde,124.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
47,rsmax2,gs,x2,0.1,tabu,bic,124.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
48,rsmax2,hpc,mi,0.01,tabu,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
49,rsmax2,hpc,mi,0.01,tabu,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
50,rsmax2,hpc,mi,0.05,tabu,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
51,rsmax2,hpc,mi,0.05,tabu,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
52,rsmax2,hpc,mi,0.1,tabu,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
53,rsmax2,hpc,mi,0.1,tabu,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
54,rsmax2,hpc,x2,0.01,tabu,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
55,rsmax2,hpc,x2,0.01,tabu,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
56,rsmax2,hpc,x2,0.05,tabu,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
57,rsmax2,hpc,x2,0.05,tabu,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
58,rsmax2,hpc,x2,0.1,tabu,bde,150.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
59,rsmax2,hpc,x2,0.1,tabu,bic,150.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13591.097035145707,-13722.565081806471
