,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,4665.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
1,h2pc,mi,0.01,bic,4665.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
2,h2pc,mi,0.05,bde,4686.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
3,h2pc,mi,0.05,bic,4686.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
4,h2pc,mi,0.1,bde,4776.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
5,h2pc,mi,0.1,bic,4776.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
6,h2pc,x2,0.01,bde,4195.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137061.79886453124,-138163.91072987186
7,h2pc,x2,0.01,bic,4195.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137151.86109545152,-137841.70901747412
8,h2pc,x2,0.05,bde,4667.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
9,h2pc,x2,0.05,bic,4667.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
10,h2pc,x2,0.1,bde,4759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
11,h2pc,x2,0.1,bic,4759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
12,mmhc,mi,0.01,bde,2728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
13,mmhc,mi,0.01,bic,2728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
14,mmhc,mi,0.05,bde,2772.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
15,mmhc,mi,0.05,bic,2772.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
16,mmhc,mi,0.1,bde,2880.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
17,mmhc,mi,0.1,bic,2880.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
18,mmhc,x2,0.01,bde,2623.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
19,mmhc,x2,0.01,bic,2623.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
20,mmhc,x2,0.05,bde,2681.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
21,mmhc,x2,0.05,bic,2681.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
22,mmhc,x2,0.1,bde,2777.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
23,mmhc,x2,0.1,bic,2777.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
