,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2203.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2203.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2223.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2223.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2206.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2206.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2226.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2226.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2219.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2219.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2239.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2239.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2275.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2275.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2295.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2295.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2301.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2301.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2321.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2321.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2282.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2282.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2302.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2302.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
24,rsmax2,gs,mi,0.01,hc,bde,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
25,rsmax2,gs,mi,0.01,hc,bic,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
26,rsmax2,gs,mi,0.01,tabu,bde,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
27,rsmax2,gs,mi,0.01,tabu,bic,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
28,rsmax2,gs,mi,0.05,hc,bde,1677.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-144019.5029520805,-144512.3584981324
29,rsmax2,gs,mi,0.05,hc,bic,1677.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-144019.5029520805,-144512.3584981324
30,rsmax2,gs,mi,0.05,tabu,bde,1697.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-144019.5029520805,-144512.3584981324
31,rsmax2,gs,mi,0.05,tabu,bic,1697.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-144019.5029520805,-144512.3584981324
32,rsmax2,gs,mi,0.1,hc,bde,1746.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-150911.7774211738,-151288.97850457276
33,rsmax2,gs,mi,0.1,hc,bic,1746.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-150911.7774211738,-151288.97850457276
34,rsmax2,gs,mi,0.1,tabu,bde,1766.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-150911.7774211738,-151288.97850457276
35,rsmax2,gs,mi,0.1,tabu,bic,1766.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-150911.7774211738,-151288.97850457276
36,rsmax2,gs,x2,0.01,hc,bde,1733.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
37,rsmax2,gs,x2,0.01,hc,bic,1733.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
38,rsmax2,gs,x2,0.01,tabu,bde,1753.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
39,rsmax2,gs,x2,0.01,tabu,bic,1753.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
40,rsmax2,gs,x2,0.05,hc,bde,1735.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-141256.6088177147,-141826.95469150087
41,rsmax2,gs,x2,0.05,hc,bic,1735.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-141256.6088177147,-141826.95469150087
42,rsmax2,gs,x2,0.05,tabu,bde,1755.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-141256.6088177147,-141826.95469150087
43,rsmax2,gs,x2,0.05,tabu,bic,1755.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-141256.6088177147,-141826.95469150087
44,rsmax2,gs,x2,0.1,hc,bde,1836.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-143009.6861848406,-143541.47851298307
45,rsmax2,gs,x2,0.1,hc,bic,1836.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-143009.6861848406,-143541.47851298307
46,rsmax2,gs,x2,0.1,tabu,bde,1856.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-143009.6861848406,-143541.47851298307
47,rsmax2,gs,x2,0.1,tabu,bic,1856.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-143009.6861848406,-143541.47851298307
48,rsmax2,hpc,mi,0.01,tabu,bde,4687.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
49,rsmax2,hpc,mi,0.01,tabu,bic,4686.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
50,rsmax2,hpc,mi,0.05,tabu,bde,4708.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
51,rsmax2,hpc,mi,0.05,tabu,bic,4707.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
52,rsmax2,hpc,mi,0.1,tabu,bde,4798.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137054.51214009343,-138156.6548138242
53,rsmax2,hpc,mi,0.1,tabu,bic,4797.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137135.09442441276,-137824.92919739246
54,rsmax2,hpc,x2,0.01,tabu,bde,4216.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137061.79886453124,-138163.91072987186
55,rsmax2,hpc,x2,0.01,tabu,bic,4215.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137151.86109545152,-137841.70901747412
56,rsmax2,hpc,x2,0.05,tabu,bde,4687.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
57,rsmax2,hpc,x2,0.05,tabu,bic,4687.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
58,rsmax2,hpc,x2,0.1,tabu,bde,4779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
59,rsmax2,hpc,x2,0.1,tabu,bic,4779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,3256.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,3256.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,3276.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,3276.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,3256.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,3256.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138072.3436555768,-138681.22339394048
