,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2171.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
1,fast.iamb,mi,0.05,2174.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
2,fast.iamb,mi,0.1,2187.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
3,fast.iamb,x2,0.01,2243.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
4,fast.iamb,x2,0.05,2269.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
5,fast.iamb,x2,0.1,2250.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
6,iamb.fdr,mi,0.01,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
7,iamb.fdr,mi,0.05,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
8,iamb.fdr,mi,0.1,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
9,iamb.fdr,x2,0.01,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
10,iamb.fdr,x2,0.05,3193.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
11,iamb.fdr,x2,0.1,3193.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
12,gs,mi,0.01,1711.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
