,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
1,rsmax2,fast.iamb,mi,0.01,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
4,rsmax2,fast.iamb,mi,0.05,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
5,rsmax2,fast.iamb,mi,0.05,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
8,rsmax2,fast.iamb,mi,0.1,hc,bde,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
9,rsmax2,fast.iamb,mi,0.1,hc,bic,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
12,rsmax2,fast.iamb,x2,0.01,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
13,rsmax2,fast.iamb,x2,0.01,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
16,rsmax2,fast.iamb,x2,0.05,hc,bde,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
17,rsmax2,fast.iamb,x2,0.05,hc,bic,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
20,rsmax2,fast.iamb,x2,0.1,hc,bde,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
21,rsmax2,fast.iamb,x2,0.1,hc,bic,78.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
24,rsmax2,gs,mi,0.01,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
25,rsmax2,gs,mi,0.01,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
26,rsmax2,gs,mi,0.01,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
27,rsmax2,gs,mi,0.01,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
28,rsmax2,gs,mi,0.05,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
29,rsmax2,gs,mi,0.05,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
30,rsmax2,gs,mi,0.05,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
31,rsmax2,gs,mi,0.05,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
32,rsmax2,gs,mi,0.1,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
33,rsmax2,gs,mi,0.1,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
34,rsmax2,gs,mi,0.1,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
35,rsmax2,gs,mi,0.1,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
36,rsmax2,gs,x2,0.01,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
37,rsmax2,gs,x2,0.01,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
38,rsmax2,gs,x2,0.01,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
39,rsmax2,gs,x2,0.01,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
40,rsmax2,gs,x2,0.05,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
41,rsmax2,gs,x2,0.05,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
42,rsmax2,gs,x2,0.05,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
43,rsmax2,gs,x2,0.05,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
44,rsmax2,gs,x2,0.1,hc,bde,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
45,rsmax2,gs,x2,0.1,hc,bic,97.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
46,rsmax2,gs,x2,0.1,tabu,bde,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
47,rsmax2,gs,x2,0.1,tabu,bic,117.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
