,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
1,h2pc,mi,0.01,bic,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
2,h2pc,mi,0.05,bde,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
3,h2pc,mi,0.05,bic,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
4,h2pc,mi,0.1,bde,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
5,h2pc,mi,0.1,bic,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
6,h2pc,x2,0.01,bde,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
7,h2pc,x2,0.01,bic,94.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
8,h2pc,x2,0.05,bde,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
9,h2pc,x2,0.05,bic,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
10,h2pc,x2,0.1,bde,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
11,h2pc,x2,0.1,bic,95.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
12,mmhc,mi,0.01,bde,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
13,mmhc,mi,0.01,bic,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
14,mmhc,mi,0.05,bde,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
15,mmhc,mi,0.05,bic,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
16,mmhc,mi,0.1,bde,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
17,mmhc,mi,0.1,bic,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
18,mmhc,x2,0.01,bde,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
19,mmhc,x2,0.01,bic,152.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
20,mmhc,x2,0.05,bde,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
21,mmhc,x2,0.05,bic,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
22,mmhc,x2,0.1,bde,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
23,mmhc,x2,0.1,bic,156.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1419.2925343873173,-1502.3399785288452
