,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2547.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2547.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2567.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2567.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2568.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2568.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2588.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2588.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2584.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2584.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2604.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2604.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2550.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2550.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2570.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375995.393226964,-1376801.5100419165
