,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1883.0,44.0,166.0,0.40644531249999993,0.6658536585365854,0.38888888888888884,0.95703125,-36089.65411717666,-37499.99291529842
1,fast.iamb,mi,0.05,1886.0,42.0,165.0,0.43408203125,0.6788617886178862,0.4166666666666667,0.958984375,-35472.659653088915,-36718.29614679412
2,fast.iamb,mi,0.1,1860.0,42.0,165.0,0.43408203125,0.6788617886178862,0.4166666666666667,0.958984375,-35472.659653088915,-36718.29614679412
3,fast.iamb,x2,0.01,2080.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-34551.3740904895,-36065.027062407906
4,fast.iamb,x2,0.05,1993.0,40.0,157.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35391.26717014567,-36649.29547190834
5,fast.iamb,x2,0.1,1873.0,40.0,157.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35391.26717014567,-36649.29547190834
6,iamb.fdr,mi,0.01,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
7,iamb.fdr,mi,0.05,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
8,iamb.fdr,mi,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
10,iamb.fdr,x2,0.05,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
11,iamb.fdr,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
12,gs,mi,0.01,1648.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
13,gs,mi,0.05,1716.0,42.0,146.0,0.4078264508928572,0.6548780487804877,0.3823529411764706,0.958984375,-39718.73422396775,-40579.942642771945
14,gs,mi,0.1,1642.0,42.0,126.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-42780.68793709234,-43438.46805656855
15,gs,x2,0.01,1648.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
16,gs,x2,0.05,1704.0,40.0,159.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-37265.34808498203,-38278.97668904538
17,gs,x2,0.1,1713.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-39549.90081808992,-40428.19248276792
18,iamb,mi,0.01,2813.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
19,iamb,mi,0.05,2931.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
20,iamb,mi,0.1,2960.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
21,iamb,x2,0.01,2784.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
22,iamb,x2,0.05,2814.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
23,iamb,x2,0.1,2843.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
24,inter.iamb,mi,0.01,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
25,inter.iamb,mi,0.05,2942.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
26,inter.iamb,mi,0.1,2972.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
27,inter.iamb,x2,0.01,2792.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
28,inter.iamb,x2,0.05,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
29,inter.iamb,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34764.23071758961,-35844.96737640534
30,pc.stable,mi,0.01,1229.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35191.32271857252,-36650.90481845161
31,pc.stable,mi,0.05,1382.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35191.32271857252,-36650.90481845161
32,pc.stable,mi,0.1,1506.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35191.32271857252,-36650.90481845161
33,pc.stable,x2,0.01,1229.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35249.07924700409,-36708.646546251955
34,pc.stable,x2,0.05,1353.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34989.587317075566,-36259.730705410286
35,pc.stable,x2,0.1,1485.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34931.830788643994,-36201.98897760994
36,fci,G2,0.01,1513.0,40.0,124.0,0.3896484375,0.6199186991869918,0.3333333333333333,0.9609375,-40750.11416205956,-41423.94785329381
37,fci,G2,0.05,1595.0,40.0,130.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-39437.10621473674,-40178.24477926896
38,fci,G2,0.1,1645.0,40.0,130.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-39437.10621473674,-40178.24477926896
