,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
1,fast.iamb,mi,0.05,543.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
2,fast.iamb,mi,0.1,543.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
3,fast.iamb,x2,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
4,fast.iamb,x2,0.05,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
5,fast.iamb,x2,0.1,543.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
12,gs,mi,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
13,gs,mi,0.05,392.0,12.0,33.0,0.5514322916666666,0.7773224043715847,0.5384615384615384,0.953125,-13651.629856963664,-14126.128391164135
14,gs,mi,0.1,392.0,12.0,33.0,0.5514322916666666,0.7773224043715847,0.5384615384615384,0.953125,-13651.629856963664,-14126.128391164135
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
16,gs,x2,0.05,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
17,gs,x2,0.1,403.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-11032.992929508084,-11574.754039799669
