,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,312.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
1,fast.iamb,mi,0.05,284.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
2,fast.iamb,mi,0.1,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
3,fast.iamb,x2,0.01,325.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
4,fast.iamb,x2,0.05,283.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
5,fast.iamb,x2,0.1,283.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
6,fci,G2,0.01,120.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-2023.3090648520429,-2012.294594273864
7,fci,G2,0.05,121.0,22.0,44.0,0.0390625,0.4957627118644068,0.0,0.9140625,-2058.3281492972724,-2032.4612308745384
8,fci,G2,0.1,122.0,24.0,44.0,0.0390625,0.4915254237288136,0.0,0.90625,-2096.8017182987596,-2058.8800702244566
9,iamb.fdr,mi,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
10,iamb.fdr,mi,0.05,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
11,iamb.fdr,mi,0.1,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
12,iamb.fdr,x2,0.01,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
13,iamb.fdr,x2,0.05,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
