,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,328.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
1,rsmax2,fast.iamb,mi,0.01,hc,bic,326.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,348.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,346.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
4,rsmax2,fast.iamb,mi,0.05,hc,bde,300.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
5,rsmax2,fast.iamb,mi,0.05,hc,bic,298.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,320.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,318.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
8,rsmax2,fast.iamb,mi,0.1,hc,bde,286.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
9,rsmax2,fast.iamb,mi,0.1,hc,bic,284.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,306.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1561.5835820746754,-1691.8584792199756
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,304.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-1594.3795850056313,-1689.348543609653
12,rsmax2,fast.iamb,x2,0.01,hc,bde,336.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
13,rsmax2,fast.iamb,x2,0.01,hc,bic,336.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,356.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,356.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
16,rsmax2,fast.iamb,x2,0.05,hc,bde,294.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
17,rsmax2,fast.iamb,x2,0.05,hc,bic,294.0,15.0,33.0,0.654296875,0.625,0.4,0.94140625,-1613.1815317483388,-1695.5420615143519
