,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
24,inter.iamb,mi,0.01,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
25,inter.iamb,mi,0.05,3182.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
26,inter.iamb,mi,0.1,3182.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
27,inter.iamb,x2,0.01,3092.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
28,inter.iamb,x2,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
29,inter.iamb,x2,0.1,3212.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
30,pc.stable,mi,0.01,1316.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
31,pc.stable,mi,0.05,1410.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
32,pc.stable,mi,0.1,1575.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
33,pc.stable,x2,0.01,1325.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
34,pc.stable,x2,0.05,1413.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
35,pc.stable,x2,0.1,1565.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88108.80353361482,-90203.6220997323
36,fci,G2,0.01,1790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
37,fci,G2,0.05,1824.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
38,fci,G2,0.1,1873.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86166.95440747085,-87403.52760019964
