,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
1,rsmax2,fast.iamb,mi,0.01,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
4,rsmax2,fast.iamb,mi,0.05,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
5,rsmax2,fast.iamb,mi,0.05,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
8,rsmax2,fast.iamb,mi,0.1,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
9,rsmax2,fast.iamb,mi,0.1,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
12,rsmax2,fast.iamb,x2,0.01,hc,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
13,rsmax2,fast.iamb,x2,0.01,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
16,rsmax2,fast.iamb,x2,0.05,hc,bde,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
17,rsmax2,fast.iamb,x2,0.05,hc,bic,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
20,rsmax2,fast.iamb,x2,0.1,hc,bde,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
21,rsmax2,fast.iamb,x2,0.1,hc,bic,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
24,rsmax2,gs,mi,0.01,hc,bde,406.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
25,rsmax2,gs,mi,0.01,hc,bic,406.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
26,rsmax2,gs,mi,0.01,tabu,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
27,rsmax2,gs,mi,0.01,tabu,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
28,rsmax2,gs,mi,0.05,hc,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
29,rsmax2,gs,mi,0.05,hc,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
30,rsmax2,gs,mi,0.05,tabu,bde,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
31,rsmax2,gs,mi,0.05,tabu,bic,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
32,rsmax2,gs,mi,0.1,hc,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
33,rsmax2,gs,mi,0.1,hc,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
34,rsmax2,gs,mi,0.1,tabu,bde,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
35,rsmax2,gs,mi,0.1,tabu,bic,455.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
36,rsmax2,gs,x2,0.01,hc,bde,406.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
37,rsmax2,gs,x2,0.01,hc,bic,406.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
38,rsmax2,gs,x2,0.01,tabu,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
39,rsmax2,gs,x2,0.01,tabu,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
40,rsmax2,gs,x2,0.05,hc,bde,405.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
41,rsmax2,gs,x2,0.05,hc,bic,405.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
42,rsmax2,gs,x2,0.05,tabu,bde,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
43,rsmax2,gs,x2,0.05,tabu,bic,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
44,rsmax2,gs,x2,0.1,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
45,rsmax2,gs,x2,0.1,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
46,rsmax2,gs,x2,0.1,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
47,rsmax2,gs,x2,0.1,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
48,rsmax2,hpc,mi,0.01,tabu,bde,771.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
49,rsmax2,hpc,mi,0.01,tabu,bic,771.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
50,rsmax2,hpc,mi,0.05,tabu,bde,798.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
51,rsmax2,hpc,mi,0.05,tabu,bic,798.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
52,rsmax2,hpc,mi,0.1,tabu,bde,795.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
53,rsmax2,hpc,mi,0.1,tabu,bic,795.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
54,rsmax2,hpc,x2,0.01,tabu,bde,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
55,rsmax2,hpc,x2,0.01,tabu,bic,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
56,rsmax2,hpc,x2,0.05,tabu,bde,714.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
57,rsmax2,hpc,x2,0.05,tabu,bic,714.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
58,rsmax2,hpc,x2,0.1,tabu,bde,751.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
59,rsmax2,hpc,x2,0.1,tabu,bic,751.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13927.179373097997,-14163.019983082986
