,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1436.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68232.77022735885,-68866.08597350701
1,h2pc,mi,0.01,bic,1436.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68281.8484929746,-68640.30419137594
2,h2pc,mi,0.05,bde,1440.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68232.77022735885,-68866.08597350701
3,h2pc,mi,0.05,bic,1440.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68281.8484929746,-68640.30419137594
4,h2pc,mi,0.1,bde,1443.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68232.77022735885,-68866.08597350701
5,h2pc,mi,0.1,bic,1443.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68281.8484929746,-68640.30419137594
6,h2pc,x2,0.01,bde,1356.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
7,h2pc,x2,0.01,bic,1356.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
8,h2pc,x2,0.05,bde,1441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
9,h2pc,x2,0.05,bic,1441.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
10,h2pc,x2,0.1,bde,1447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
11,h2pc,x2,0.1,bic,1447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
12,mmhc,mi,0.01,bde,841.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
13,mmhc,mi,0.01,bic,841.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
14,mmhc,mi,0.05,bde,869.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
15,mmhc,mi,0.05,bic,869.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
16,mmhc,mi,0.1,bde,885.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
17,mmhc,mi,0.1,bic,885.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
18,mmhc,x2,0.01,bde,786.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
19,mmhc,x2,0.01,bic,786.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
20,mmhc,x2,0.05,bde,793.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
21,mmhc,x2,0.05,bic,793.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
22,mmhc,x2,0.1,bde,821.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
23,mmhc,x2,0.1,bic,821.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68895.30968635435,-69199.776460194
