,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,521.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
1,fast.iamb,mi,0.05,541.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
2,fast.iamb,mi,0.1,560.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
3,fast.iamb,x2,0.01,555.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
4,fast.iamb,x2,0.05,574.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
5,fast.iamb,x2,0.1,584.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
6,iamb.fdr,mi,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
7,iamb.fdr,mi,0.05,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
8,iamb.fdr,mi,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
9,iamb.fdr,x2,0.01,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
10,iamb.fdr,x2,0.05,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
11,iamb.fdr,x2,0.1,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
12,gs,mi,0.01,400.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
13,gs,mi,0.05,410.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
14,gs,mi,0.1,411.0,22.0,71.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-52931.158923654366,-53378.17107014427
15,gs,x2,0.01,404.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
16,gs,x2,0.05,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
17,gs,x2,0.1,413.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
18,iamb,mi,0.01,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
19,iamb,mi,0.05,747.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
20,iamb,mi,0.1,747.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
21,iamb,x2,0.01,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
22,iamb,x2,0.05,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
23,iamb,x2,0.1,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
24,inter.iamb,mi,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
25,inter.iamb,mi,0.05,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
26,inter.iamb,mi,0.1,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
27,inter.iamb,x2,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
28,inter.iamb,x2,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
29,inter.iamb,x2,0.1,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43154.56711929414,-43773.00042011203
