,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,286.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
1,rsmax2,fast.iamb,mi,0.01,hc,bic,286.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,306.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,306.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
4,rsmax2,fast.iamb,mi,0.05,hc,bde,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
5,rsmax2,fast.iamb,mi,0.05,hc,bic,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
8,rsmax2,fast.iamb,mi,0.1,hc,bde,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
9,rsmax2,fast.iamb,mi,0.1,hc,bic,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
12,rsmax2,fast.iamb,x2,0.01,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
13,rsmax2,fast.iamb,x2,0.01,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
16,rsmax2,fast.iamb,x2,0.05,hc,bde,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
17,rsmax2,fast.iamb,x2,0.05,hc,bic,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
20,rsmax2,fast.iamb,x2,0.1,hc,bde,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
21,rsmax2,fast.iamb,x2,0.1,hc,bic,272.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,292.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
24,rsmax2,gs,mi,0.01,hc,bde,379.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
25,rsmax2,gs,mi,0.01,hc,bic,379.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
26,rsmax2,gs,mi,0.01,tabu,bde,399.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
27,rsmax2,gs,mi,0.01,tabu,bic,399.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
28,rsmax2,gs,mi,0.05,hc,bde,382.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
29,rsmax2,gs,mi,0.05,hc,bic,382.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
30,rsmax2,gs,mi,0.05,tabu,bde,402.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
31,rsmax2,gs,mi,0.05,tabu,bic,402.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
32,rsmax2,gs,mi,0.1,hc,bde,360.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
33,rsmax2,gs,mi,0.1,hc,bic,360.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
34,rsmax2,gs,mi,0.1,tabu,bde,380.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
35,rsmax2,gs,mi,0.1,tabu,bic,380.0,8.0,12.0,0.6822916666666667,0.6666666666666666,0.5,0.96875,-1767.5839545799004,-1832.9451868802516
36,rsmax2,gs,x2,0.01,hc,bde,395.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
37,rsmax2,gs,x2,0.01,hc,bic,395.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
38,rsmax2,gs,x2,0.01,tabu,bde,415.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
39,rsmax2,gs,x2,0.01,tabu,bic,415.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
40,rsmax2,gs,x2,0.05,hc,bde,398.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
41,rsmax2,gs,x2,0.05,hc,bic,398.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
42,rsmax2,gs,x2,0.05,tabu,bde,418.0,7.0,12.0,0.7220052083333333,0.7083333333333334,0.5882352941176471,0.97265625,-1774.1691468790834,-1854.2909785016404
