,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
1,h2pc,mi,0.01,bic,386.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
2,h2pc,mi,0.05,bde,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
3,h2pc,mi,0.05,bic,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
4,h2pc,mi,0.1,bde,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
5,h2pc,mi,0.1,bic,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
6,h2pc,x2,0.01,bde,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
7,h2pc,x2,0.01,bic,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
8,h2pc,x2,0.05,bde,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
9,h2pc,x2,0.05,bic,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
10,h2pc,x2,0.1,bde,419.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
11,h2pc,x2,0.1,bic,419.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
12,mmhc,mi,0.01,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
13,mmhc,mi,0.01,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
14,mmhc,mi,0.05,bde,628.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
15,mmhc,mi,0.05,bic,628.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
16,mmhc,mi,0.1,bde,672.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
17,mmhc,mi,0.1,bic,672.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
18,mmhc,x2,0.01,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
19,mmhc,x2,0.01,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
20,mmhc,x2,0.05,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
21,mmhc,x2,0.05,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
22,mmhc,x2,0.1,bde,648.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
23,mmhc,x2,0.1,bic,648.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1524.130859950366,-1659.5319377690416
