,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
4,rsmax2,fast.iamb,mi,0.05,hc,bde,577.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
5,rsmax2,fast.iamb,mi,0.05,hc,bic,577.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,597.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,597.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
8,rsmax2,fast.iamb,mi,0.1,hc,bde,587.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
9,rsmax2,fast.iamb,mi,0.1,hc,bic,587.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,607.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,607.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-135030.80194935985,-135362.27208628837
