,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1734.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
1,h2pc,mi,0.01,bic,1734.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
2,h2pc,mi,0.05,bde,1752.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
3,h2pc,mi,0.05,bic,1752.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
4,h2pc,mi,0.1,bde,1808.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
5,h2pc,mi,0.1,bic,1808.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
6,h2pc,x2,0.01,bde,1660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
7,h2pc,x2,0.01,bic,1660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
8,h2pc,x2,0.05,bde,1680.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
9,h2pc,x2,0.05,bic,1680.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
10,h2pc,x2,0.1,bde,1725.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
11,h2pc,x2,0.1,bic,1725.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
12,mmhc,mi,0.01,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
13,mmhc,mi,0.01,bic,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
14,mmhc,mi,0.05,bde,902.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
15,mmhc,mi,0.05,bic,902.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
16,mmhc,mi,0.1,bde,926.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
17,mmhc,mi,0.1,bic,926.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
18,mmhc,x2,0.01,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
19,mmhc,x2,0.01,bic,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
20,mmhc,x2,0.05,bde,906.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
21,mmhc,x2,0.05,bic,906.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
22,mmhc,x2,0.1,bde,930.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
23,mmhc,x2,0.1,bic,930.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-654878.2130517766,-657940.6524767514
