,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
1,rsmax2,fast.iamb,mi,0.01,hc,bic,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
4,rsmax2,fast.iamb,mi,0.05,hc,bde,637.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
5,rsmax2,fast.iamb,mi,0.05,hc,bic,637.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,657.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,657.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
8,rsmax2,fast.iamb,mi,0.1,hc,bde,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
9,rsmax2,fast.iamb,mi,0.1,hc,bic,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
12,rsmax2,fast.iamb,x2,0.01,hc,bde,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
13,rsmax2,fast.iamb,x2,0.01,hc,bic,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,684.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,684.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
16,rsmax2,fast.iamb,x2,0.05,hc,bde,668.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
17,rsmax2,fast.iamb,x2,0.05,hc,bic,668.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,688.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,688.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
20,rsmax2,fast.iamb,x2,0.1,hc,bde,671.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
21,rsmax2,fast.iamb,x2,0.1,hc,bic,671.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,691.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
24,rsmax2,gs,mi,0.01,hc,bde,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
25,rsmax2,gs,mi,0.01,hc,bic,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
26,rsmax2,gs,mi,0.01,tabu,bde,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
27,rsmax2,gs,mi,0.01,tabu,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
28,rsmax2,gs,mi,0.05,hc,bde,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
29,rsmax2,gs,mi,0.05,hc,bic,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
30,rsmax2,gs,mi,0.05,tabu,bde,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
31,rsmax2,gs,mi,0.05,tabu,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
32,rsmax2,gs,mi,0.1,hc,bde,457.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
33,rsmax2,gs,mi,0.1,hc,bic,457.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
34,rsmax2,gs,mi,0.1,tabu,bde,477.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
35,rsmax2,gs,mi,0.1,tabu,bic,477.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
36,rsmax2,gs,x2,0.01,hc,bde,424.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687417.6185486537,-687820.7220999687
