,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2485.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
1,fast.iamb,mi,0.05,2468.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
2,fast.iamb,mi,0.1,2526.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
3,fast.iamb,x2,0.01,2517.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
4,fast.iamb,x2,0.05,2472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
5,fast.iamb,x2,0.1,2497.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
6,iamb.fdr,mi,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
7,iamb.fdr,mi,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
8,iamb.fdr,mi,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
9,iamb.fdr,x2,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
10,iamb.fdr,x2,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
11,iamb.fdr,x2,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
12,gs,mi,0.01,1752.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
13,gs,mi,0.05,1762.0,44.0,139.0,0.37795758928571427,0.6418699186991871,0.3529411764705882,0.95703125,-998016.0761677844,-999203.7467069597
14,gs,mi,0.1,1798.0,46.0,122.0,0.29744318181818186,0.5928861788617886,0.25806451612903225,0.955078125,-1235171.2629773943,-1236212.6147076457
15,gs,x2,0.01,1752.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
16,gs,x2,0.05,1814.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-875925.734511588,-877454.5381121916
17,gs,x2,0.1,1839.0,40.0,152.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-925414.23723237,-926841.808549621
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
20,iamb,mi,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
21,iamb,x2,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
22,iamb,x2,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
23,iamb,x2,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
24,inter.iamb,mi,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
25,inter.iamb,mi,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
26,inter.iamb,mi,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
27,inter.iamb,x2,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
28,inter.iamb,x2,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
29,inter.iamb,x2,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854463.8645142473,-856095.4152779432
30,pc.stable,mi,0.01,1429.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-870101.15958183,-903860.5659222316
