,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
1,h2pc,mi,0.01,bic,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
2,h2pc,mi,0.05,bde,606.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
3,h2pc,mi,0.05,bic,606.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
4,h2pc,mi,0.1,bde,607.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
5,h2pc,mi,0.1,bic,607.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
6,h2pc,x2,0.01,bde,496.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
7,h2pc,x2,0.01,bic,496.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
8,h2pc,x2,0.05,bde,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
9,h2pc,x2,0.05,bic,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
10,h2pc,x2,0.1,bde,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
11,h2pc,x2,0.1,bic,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
12,mmhc,mi,0.01,bde,674.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
13,mmhc,mi,0.01,bic,674.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
14,mmhc,mi,0.05,bde,708.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
15,mmhc,mi,0.05,bic,708.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
16,mmhc,mi,0.1,bde,713.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
17,mmhc,mi,0.1,bic,713.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
18,mmhc,x2,0.01,bde,665.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
19,mmhc,x2,0.01,bic,663.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
20,mmhc,x2,0.05,bde,721.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
21,mmhc,x2,0.05,bic,719.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
22,mmhc,x2,0.1,bde,725.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
23,mmhc,x2,0.1,bic,723.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
