,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
1,rsmax2,fast.iamb,mi,0.01,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
4,rsmax2,fast.iamb,mi,0.05,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
5,rsmax2,fast.iamb,mi,0.05,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
8,rsmax2,fast.iamb,mi,0.1,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
9,rsmax2,fast.iamb,mi,0.1,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
12,rsmax2,fast.iamb,x2,0.01,hc,bde,445.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
13,rsmax2,fast.iamb,x2,0.01,hc,bic,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,466.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,477.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7067.11163658578,-7302.341166563045
16,rsmax2,fast.iamb,x2,0.05,hc,bde,446.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
17,rsmax2,fast.iamb,x2,0.05,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,467.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,478.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7067.11163658578,-7302.341166563045
20,rsmax2,fast.iamb,x2,0.1,hc,bde,446.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
21,rsmax2,fast.iamb,x2,0.1,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,467.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-7064.15067100437,-7448.320662362957
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,478.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-7067.11163658578,-7302.341166563045
24,rsmax2,gs,mi,0.01,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
25,rsmax2,gs,mi,0.01,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
26,rsmax2,gs,mi,0.01,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
27,rsmax2,gs,mi,0.01,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
28,rsmax2,gs,mi,0.05,hc,bde,393.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
29,rsmax2,gs,mi,0.05,hc,bic,393.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
30,rsmax2,gs,mi,0.05,tabu,bde,413.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
31,rsmax2,gs,mi,0.05,tabu,bic,413.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
32,rsmax2,gs,mi,0.1,hc,bde,389.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
33,rsmax2,gs,mi,0.1,hc,bic,389.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
34,rsmax2,gs,mi,0.1,tabu,bde,409.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
35,rsmax2,gs,mi,0.1,tabu,bic,409.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-7584.65065584174,-7737.799654861435
36,rsmax2,gs,x2,0.01,hc,bde,393.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
37,rsmax2,gs,x2,0.01,hc,bic,393.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
38,rsmax2,gs,x2,0.01,tabu,bde,413.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
39,rsmax2,gs,x2,0.01,tabu,bic,413.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
40,rsmax2,gs,x2,0.05,hc,bde,407.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7109.448715036931,-7314.760819573544
